# token	id	count	
/m/03mq33	12090	9
/m/04mrhq	12091	9
/m/05397h	12092	9
/m/0rw2x	12093	9
/m/0299ct	12094	9
/m/0b_ljy	12095	9
/m/0m257	12096	9
/m/09jrf	12097	9
/m/0619_	12098	9
/m/064xp	12099	9
/m/064r9cb	12100	9
/m/0jryt	12101	9
/m/0t_48	12102	9
/m/0txhf	12103	9
/m/0ddfph	12104	9
/m/016vh2	12105	9
/m/0brddh	12106	9
/m/0127c4	12107	9
/m/04lhft	12108	9
/m/067zx9	12109	9
/m/0n3dv	12110	9
/m/0bk17k	12111	9
/m/02gn9g	12112	9
/m/0mx2h	12113	9
/m/025rst1	12114	9
/m/018d5b	12115	9
/m/074qgb	12116	9
/m/034cj9	12117	9
/m/0mw2m	12118	9
/m/073hkx	12119	9
/m/088lls	12120	9
/m/04_cdd	12121	9
/m/01m24m	12122	9
/m/04hs7d	12123	9
/m/0ccxx6	12124	9
/m/0mw_q	12125	9
/m/08xpv_	12126	9
/m/0m_w6	12127	9
/m/0lfyx	12128	9
/m/01j2_7	12129	9
/m/0bpgx	12130	9
/m/0yfvf	12131	9
/m/0drs_	12132	9
/m/010rvx	12133	9
/m/051kd	12134	9
/m/04dn71w	12135	9
/m/025569	12136	9
/m/0qkj7	12137	9
/m/045nc5	12138	9
/m/06x6s	12139	9
/m/02t0n9	12140	9
/m/02b07b	12141	9
/m/02hmvw	12142	9
/m/0bvls5	12143	9
/m/0_jws	12144	9
/m/04328m	12145	9
/m/0k1jg	12146	9
/m/088vmr	12147	9
/m/0pqz3	12148	9
/m/01k9gb	12149	9
/m/0mmrd	12150	9
/m/0747k8	12151	9
/m/0c1xm	12152	9
/m/06rfy5	12153	9
/m/0msck	12154	9
/m/0kz10	12155	9
/m/01fb6d	12156	9
/m/0n25q	12157	9
/m/02jm9c	12158	9
/m/02y5kn	12159	9
/m/06vv_6	12160	9
/m/095sx6	12161	9
/m/0ym69	12162	9
/m/0fnc_	12163	9
/m/0h5qxv	12164	9
/m/0mk59	12165	9
/m/01fq7	12166	8
/m/02rbdlq	12167	8
/m/0n4m5	12168	8
/m/041ly3	12169	8
/m/0fq8f	12170	8
/m/0fhzy	12171	8
/m/064p92m	12172	8
/m/016v46	12173	8
/m/021p26	12174	8
/m/0sg6b	12175	8
/m/0clz1b	12176	8
/m/024tsn	12177	8
/m/017_1x	12178	8
/m/04n1hqz	12179	8
/m/0mk7z	12180	8
/m/0ybkj	12181	8
/m/0jp26	12182	8
/m/02_4fn	12183	8
/m/03mp54	12184	8
/m/0ntpv	12185	8
/m/0zygc	12186	8
/m/08n9ng	12187	8
/m/03czrpj	12188	8
/m/044crp	12189	8
/m/05hd32	12190	8
/m/0h9c	12191	8
/m/088_9g	12192	8
/m/0466p20	12193	8
/m/01p5yn	12194	8
/m/0bxfmk	12195	8
/m/0c1gj5	12196	8
/m/04hzfz	12197	8
/m/0q8s4	12198	8
/m/047951	12199	8
/m/041n28	12200	8
/m/0tct_	12201	8
/m/0cmc2	12202	8
/m/01l9vr	12203	8
/m/04qdj	12204	8
/m/0yshw	12205	8
/m/0ptj2	12206	8
/m/05cws2	12207	8
/m/0jfvs	12208	8
/m/0bxjv	12209	8
/m/08132w	12210	8
/m/01_sz1	12211	8
/m/04cjn	12212	8
/m/03cwqpm	12213	8
/m/014l4w	12214	8
/m/05mdx	12215	8
/m/034_t5	12216	8
/m/0d331	12217	8
/m/04cygb3	12218	8
/m/07zqnm	12219	8
/m/0bpjh3	12220	8
/m/011xjd	12221	8
/m/06br8	12222	8
/m/05r9t	12223	8
/m/02p59ry	12224	8
/m/04dbw3	12225	8
/m/013nty	12226	8
/m/0nlc7	12227	8
/m/01xn6jr	12228	8
/m/054187	12229	8
/m/010bxh	12230	8
/m/0969vz	12231	8
/m/0nrqh	12232	8
/m/0k0q8q	12233	8
/m/09451k	12234	8
/m/0mkqr	12235	8
/m/05n19y	12236	8
/m/0nh1v	12237	8
/m/0d6br	12238	8
/m/056252	12239	8
/m/029kpy	12240	8
/m/03mp4f	12241	8
/m/06bpt_	12242	8
/m/0dwly	12243	8
/m/08k05y	12244	8
/m/06cmd2	12245	8
/m/0ws0h	12246	8
/m/0454s1	12247	8
/m/09rsr0w	12248	8
/m/0y3k9	12249	8
/m/07q9q2	12250	8
/m/05vtw	12251	8
/m/02qnbs	12252	8
/m/0kcrd	12253	8
/m/0l1k8	12254	8
/m/0cg2cj	12255	8
/m/0fczy	12256	8
/m/0cl_m	12257	8
/m/01gkcc	12258	8
/m/05c5xx9	12259	8
/m/0g251	12260	8
/m/06frc	12261	8
/m/03d6q	12262	8
/m/03c74_8	12263	8
/m/0bdd_	12264	8
/m/03fd8x	12265	8
/m/01tz3c	12266	8
/m/0jgld	12267	8
/m/011zdm	12268	8
/m/0q9nj	12269	8
/m/04n7ps6	12270	8
/m/0lmgy	12271	8
/m/019lrz	12272	8
/m/04cdxc	12273	8
/m/02x8mt	12274	8
/m/01z8f0	12275	8
/m/0135k2	12276	8
/m/03d6wsd	12277	8
/m/0tcj6	12278	8
/m/0j2zj	12279	8
/m/0fg6k	12280	8
/m/01w613	12281	8
/m/01fj9_	12282	8
/m/061xhr	12283	8
/m/08624h	12284	8
/m/02znwv	12285	8
/m/05lbzg	12286	8
/m/0174qm	12287	8
/m/016y3j	12288	8
/m/0fjcgg	12289	8
/m/06xl8z	12290	8
/m/01c7j1	12291	8
/m/09n70c	12292	8
/m/09py7	12293	8
/m/01jxlz	12294	8
/m/0l2p7	12295	8
/m/06ppc4	12296	8
/m/07_l61	12297	8
/m/0ltv	12298	8
/m/0fp5z	12299	8
/m/03xk1_	12300	8
/m/01n2m6	12301	8
/m/0mqs0	12302	8
/m/0621cs	12303	8
/m/0183z2	12304	8
/m/0d8s8	12305	8
/m/02cqny	12306	8
/m/047m_w	12307	8
/m/0nqv1	12308	8
/m/07wf9	12309	8
/m/06xkst	12310	8
/m/07jmgz	12311	8
/m/02x8s9	12312	8
/m/014w_8	12313	8
/m/015wd7	12314	8
/m/0jnnx	12315	8
/m/04z1v0	12316	8
/m/01n7rc	12317	8
/m/010m55	12318	8
/m/0425hg	12319	8
/m/0cb1ky	12320	8
/m/0mrhq	12321	8
/m/06zdt7	12322	8
/m/0kc8y	12323	8
/m/067hq2	12324	8
/m/0v53x	12325	8
/m/02hmvc	12326	8
/m/08kp57	12327	8
/m/05jhg	12328	8
/m/0kr7k	12329	8
/m/0ftjx	12330	8
/m/05bjp6	12331	8
/m/05rnp1	12332	8
/m/0c5wln	12333	8
/m/0fy2s1	12334	8
/m/04q42	12335	8
/m/027024	12336	8
/m/0gqm3	12337	8
/m/0nt4s	12338	8
/m/0c75w	12339	8
/m/01xjx6	12340	8
/m/017cw	12341	8
/m/026xt5c	12342	8
/m/032yps	12343	8
/m/0p2rj	12344	8
/m/01gf5	12345	8
/m/011k4g	12346	8
/m/039cpd	12347	8
/m/01dg3s	12348	8
/m/0276g40	12349	8
/m/0m_1s	12350	8
/m/0tk02	12351	8
/m/0smfm	12352	8
/m/01hznh	12353	8
/m/0k_mf	12354	8
/m/0515zg	12355	8
/m/01dzq6	12356	8
/m/079yb	12357	8
/m/0fs29	12358	8
/m/01vq3nl	12359	8
/m/06kcjr	12360	8
/m/01qcz7	12361	8
/m/0561xh	12362	8
/m/019vv1	12363	8
/m/01bl8s	12364	8
/m/0fn7r	12365	8
/m/013_gg	12366	8
/m/01w3vc	12367	8
/m/051hhz	12368	8
/m/0kc40	12369	8
/m/0mskq	12370	8
/m/03nyts	12371	8
/m/01z53w	12372	8
/m/014ktf	12373	8
/m/03mgdy	12374	8
/m/02qwzkm	12375	8
/m/07gknc	12376	8
/m/041sbd	12377	8
/m/013crh	12378	8
/m/03fpg	12379	8
/m/07y0n	12380	8
/m/0yp21	12381	8
/m/011w20	12382	8
/m/01mb87	12383	8
/m/01rhrd	12384	8
/m/0qkyj	12385	8
/m/07k2d	12386	8
/m/055t01	12387	8
/m/03b0q4	12388	8
/m/0vh3	12389	8
/m/0n2kw	12390	8
/m/0s2z0	12391	8
/m/0nm87	12392	8
/m/0fnyc	12393	8
/m/02c98m	12394	8
/m/018q7	12395	8
/m/06nvzg	12396	8
/m/013f1h	12397	8
/m/06yj20	12398	8
/m/012f86	12399	8
/m/05lx3	12400	8
/m/0q6g3	12401	8
/m/05tjm3	12402	8
/m/0dcp_	12403	8
/m/0kv36	12404	8
/m/01kcty	12405	8
/m/02mv_h	12406	8
/m/020qjg	12407	8
/m/0126hc	12408	8
/m/01b8d6	12409	8
/m/02w70	12410	8
/m/03c6s24	12411	8
/m/0mkp7	12412	8
/m/047s_cr	12413	8
/m/0n4z2	12414	8
/m/0bp_7	12415	8
/m/05808s	12416	8
/m/0mvn6	12417	8
/m/0118d3	12418	8
/m/0627zr	12419	8
/m/0ky0b	12420	8
/m/07_w1l	12421	8
/m/0w9hk	12422	8
/m/06s27s	12423	8
/m/02cnqk	12424	8
/m/09f8q	12425	8
/m/01fkr_	12426	8
/m/0l3q2	12427	8
/m/03fhj1	12428	8
/m/016722	12429	8
/m/014kj2	12430	8
/m/0p2n	12431	8
/m/03vv61	12432	8
/m/0166c7	12433	8
/m/0rwgm	12434	8
/m/0882j7	12435	8
/m/0l8bg	12436	8
/m/04cw0n4	12437	8
/m/0727h	12438	8
/m/06lhbl	12439	8
/m/0cct7p	12440	8
/m/02t1wn	12441	8
/m/06nsb9	12442	8
/m/0n6nl	12443	8
/m/0fnb4	12444	8
/m/04lc0h	12445	8
/m/0qx1w	12446	8
/m/01x2_q	12447	8
/m/061k5	12448	8
/m/04mrjs	12449	8
/m/01s9ftn	12450	8
/m/0d8h4	12451	8
/m/06ntj	12452	8
/m/05d8_h	12453	8
/m/0t6sb	12454	8
/m/06j2v	12455	8
/m/04kn29	12456	8
/m/0gy9d4	12457	8
/m/0gqfy	12458	8
/m/0nty_	12459	8
/m/0nrnz	12460	8
/m/088_kf	12461	8
/m/03_05	12462	8
/m/0bqr7_	12463	8
/m/03_z5f	12464	8
/m/0mlm_	12465	8
/m/0d6nx	12466	8
/m/05d49	12467	8
/m/0z18v	12468	8
/m/05p8bf9	12469	8
/m/03y5g8	12470	8
/m/01w_3	12471	8
/m/04j6dg	12472	8
/m/03l7w8	12473	8
/m/02z_b	12474	8
/m/09c04n	12475	8
/m/02kj7g	12476	8
/m/0yjvm	12477	8
/m/0mw1j	12478	8
/m/0dqyc	12479	8
/m/01k31p	12480	8
/m/017j7y	12481	8
/m/0qlrh	12482	8
/m/0nv5y	12483	8
/m/0cl8c	12484	8
/m/0drrw	12485	8
/m/02yc5b	12486	8
/m/04c9bn	12487	8
/m/0jj6k	12488	8
/m/03d29b	12489	8
/m/02b1mr	12490	8
/m/09zyn5	12491	8
/m/078ym8	12492	8
/m/014m1m	12493	8
/m/0dzs0	12494	8
/m/0mtl5	12495	8
/m/0s0tr	12496	8
/m/0nm9y	12497	8
/m/01_4mn	12498	8
/m/01279v	12499	8
/m/08s6r6	12500	8
/m/01669t	12501	8
/m/0np52	12502	8
/m/01gfhk	12503	8
/m/014b6c	12504	8
/m/0flsf	12505	8
/m/0179qv	12506	8
/m/0sc6p	12507	8
/m/090q4n	12508	8
/m/0ghd6l	12509	8
/m/0xtz9	12510	8
/m/02lw8j	12511	8
/m/02r6mf	12512	8
/m/082pc	12513	8
/m/01hng3	12514	8
/m/019mlh	12515	8
/m/018vbf	12516	8
/m/01m2n1	12517	8
/m/037hz	12518	8
/m/0f4k5	12519	8
/m/022r38	12520	8
/m/02r771y	12521	8
/m/0fbftr	12522	8
/m/0y2tr	12523	8
/m/01dljr	12524	8
/m/0226k3	12525	8
/m/01fsyp	12526	8
/m/0nb1s	12527	8
/m/01g_bs	12528	8
/m/02kx3	12529	8
/m/0hv7l	12530	8
/m/0ty_b	12531	8
/m/0_nh2	12532	8
/m/07c1v	12533	8
/m/01q_22	12534	8
/m/01qszl	12535	8
/m/0rs6x	12536	7
/m/0lpp8	12537	7
/m/03ttfc	12538	7
/m/0mtdx	12539	7
/m/04t53l	12540	7
/m/03hfx6c	12541	7
/m/0ml25	12542	7
/m/026b33f	12543	7
/m/09pgj2	12544	7
/m/013cz2	12545	7
/m/01qx13	12546	7
/m/0j8sq	12547	7
/m/09v5bdn	12548	7
/m/01t7jy	12549	7
/m/06cs1	12550	7
/m/01d88c	12551	7
/m/0z843	12552	7
/m/0dgshf6	12553	7
/m/09lk2	12554	7
/m/0d8r8	12555	7
/m/047kn_	12556	7
/m/096ysw	12557	7
/m/03hbzj	12558	7
/m/08t9df	12559	7
/m/0fgj2	12560	7
/m/01yxbw	12561	7
/m/01ykl0	12562	7
/m/019z7b	12563	7
/m/0y1mh	12564	7
/m/04h6m	12565	7
/m/01dqhq	12566	7
/m/09fp45	12567	7
/m/0cvbb9q	12568	7
/m/0k3nk	12569	7
/m/018dcy	12570	7
/m/0nh0f	12571	7
/m/0c78m	12572	7
/m/0154gx	12573	7
/m/03vyh	12574	7
/m/0nht0	12575	7
/m/06c7mk	12576	7
/m/0ys4f	12577	7
/m/05pcr	12578	7
/m/01xn57g	12579	7
/m/0l2jt	12580	7
/m/05zj6x	12581	7
/m/0glb5	12582	7
/m/08821	12583	7
/m/01w565	12584	7
/m/0pmn7	12585	7
/m/0qtz9	12586	7
/m/08vxk5	12587	7
/m/0xynl	12588	7
/m/073hhn	12589	7
/m/0n23_	12590	7
/m/0mrs1	12591	7
/m/0nj1c	12592	7
/m/03bzc7	12593	7
/m/06cn5	12594	7
/m/027rfxc	12595	7
/m/07ffjc	12596	7
/m/0jnpc	12597	7
/m/09glw	12598	7
/m/06ybz_	12599	7
/m/05zdk2	12600	7
/m/03p7r	12601	7
/m/027x4ws	12602	7
/m/0d58_	12603	7
/m/0g133	12604	7
/m/07b2yw	12605	7
/m/09lq2c	12606	7
/m/05rwpb	12607	7
/m/0ntwb	12608	7
/m/013nws	12609	7
/m/027g8gr	12610	7
/m/054gwt	12611	7
/m/07tcs	12612	7
/m/0mhhw	12613	7
/m/02yw0y	12614	7
/m/052fbt	12615	7
/m/04l_pt	12616	7
/m/0fg_hg	12617	7
/m/01qs54	12618	7
/m/0k696	12619	7
/m/01tjsl	12620	7
/m/02pvqmz	12621	7
/m/07s7gk6	12622	7
/m/0mxsm	12623	7
/m/03rz4	12624	7
/m/013g3	12625	7
/m/02b1jf	12626	7
/m/06pqy_	12627	7
/m/093xh0	12628	7
/m/075pwf	12629	7
/m/0d2ww	12630	7
/m/05f2jk	12631	7
/m/0czhv7	12632	7
/m/0q8jl	12633	7
/m/01tsq8	12634	7
/m/03d17dg	12635	7
/m/0gx159f	12636	7
/m/0flj39	12637	7
/m/01n43d	12638	7
/m/0q74c	12639	7
/m/0k4j	12640	7
/m/0n048	12641	7
/m/058vy5	12642	7
/m/0kcnq	12643	7
/m/0gp8sg	12644	7
/m/02m4d	12645	7
/m/02vptk_	12646	7
/m/0ftn8	12647	7
/m/0m2mk	12648	7
/m/03tm68	12649	7
/m/03lb76	12650	7
/m/01rt2z	12651	7
/m/0b6k40	12652	7
/m/020yvh	12653	7
/m/07gkgp	12654	7
/m/0ns_4	12655	7
/m/0nm8n	12656	7
/m/0c66m	12657	7
/m/0gfhg1y	12658	7
/m/01xyy	12659	7
/m/02k_px	12660	7
/m/013h1c	12661	7
/m/0fwwkj	12662	7
/m/01q1j	12663	7
/m/07tvwy	12664	7
/m/01z7dr	12665	7
/m/01rwf_	12666	7
/m/0cm5m	12667	7
/m/0cy41	12668	7
/m/0cq4k_	12669	7
/m/0jnpv	12670	7
/m/0jrgr	12671	7
/m/09tc_y	12672	7
/m/022tq4	12673	7
/m/07vk9f	12674	7
/m/04kcn	12675	7
/m/02v3m7	12676	7
/m/05zhg	12677	7
/m/0lnfy	12678	7
/m/0jfgk	12679	7
/m/070yc	12680	7
/m/013dy7	12681	7
/m/02613	12682	7
/m/0135cw	12683	7
/m/01f9wm	12684	7
/m/0mlxt	12685	7
/m/06lkg8	12686	7
/m/0xms9	12687	7
/m/0q6lr	12688	7
/m/040hg8	12689	7
/m/01_qp_	12690	7
/m/04qftx	12691	7
/m/01m1y	12692	7
/m/0_wm_	12693	7
/m/052zgp	12694	7
/m/04jt2	12695	7
/m/023sm8	12696	7
/m/01ngn3	12697	7
/m/070c93	12698	7
/m/013wf1	12699	7
/m/02qfyk	12700	7
/m/01j28z	12701	7
/m/0f4l5	12702	7
/m/03l7qs	12703	7
/m/0mkv3	12704	7
/m/0fngf	12705	7
/m/07s9tsr	12706	7
/m/02vl9ln	12707	7
/m/0mymy	12708	7
/m/0dp90	12709	7
/m/014ck4	12710	7
/m/02rg5rm	12711	7
/m/01d5g	12712	7
/m/018lbg	12713	7
/m/06lbpz	12714	7
/m/05bkf	12715	7
/m/013hvr	12716	7
/m/02rr_z4	12717	7
/m/04bz7q	12718	7
/m/04_xr8	12719	7
/m/0hmtk	12720	7
/m/018rn4	12721	7
/m/01tmtg	12722	7
/m/012x7b	12723	7
/m/04kny3	12724	7
/m/01b3l	12725	7
/m/0njj0	12726	7
/m/012ts	12727	7
/m/04kbn	12728	7
/m/0dxyzb	12729	7
/m/02h8p8	12730	7
/m/08tyb_	12731	7
/m/02gnj2	12732	7
/m/01n4bh	12733	7
/m/0577d	12734	7
/m/0f5kw7	12735	7
/m/0b5ysl	12736	7
/m/01fv4z	12737	7
/m/020bg	12738	7
/m/09hyvp	12739	7
/m/0jyw	12740	7
/m/0906w9	12741	7
/m/0xmqf	12742	7
/m/02rzmzk	12743	7
/m/01b85	12744	7
/m/0bsxd3	12745	7
/m/0plxn	12746	7
/m/03djpm	12747	7
/m/0l3cy	12748	7
/m/0154fs	12749	7
/m/0b9f7t	12750	7
/m/06czxq	12751	7
/m/01gc8c	12752	7
/m/01s_d4	12753	7
/m/06n8j	12754	7
/m/0bwtj	12755	7
/m/021gk7	12756	7
/m/0cycc	12757	7
/m/07z4fy	12758	7
/m/0dwcl	12759	7
/m/0h407	12760	7
/m/0rwq6	12761	7
/m/03ydry	12762	7
/m/0dzz_	12763	7
/m/0jclr	12764	7
/m/09k0h5	12765	7
/m/012wyq	12766	7
/m/04pbsq	12767	7
/m/069d71	12768	7
/m/0fbzp	12769	7
/m/01g_k3	12770	7
/m/0c6cwg	12771	7
/m/0jgxn	12772	7
/m/0rmwd	12773	7
/m/02lbc	12774	7
/m/05tcx0	12775	7
/m/0gw2y6	12776	7
/m/0txrs	12777	7
/m/0myfz	12778	7
/m/0swlx	12779	7
/m/0ftns	12780	7
/m/0cm19f	12781	7
/m/03mp1_	12782	7
/m/0d9z_y	12783	7
/m/018qd6	12784	7
/m/0x44q	12785	7
/m/02sddg	12786	7
/m/03cprft	12787	7
/m/012pd4	12788	7
/m/02vnz	12789	7
/m/0jnr3	12790	7
/m/050tt8	12791	7
/m/052smk	12792	7
/m/0hknf	12793	7
/m/01z56h	12794	7
/m/04045y	12795	7
/m/0lg0r	12796	7
/m/01gpzx	12797	7
/m/0_kfv	12798	7
/m/0p4gy	12799	7
/m/07733f	12800	7
/m/0wr_s	12801	7
/m/02p3my	12802	7
/m/01jcjt	12803	7
/m/0cd78	12804	7
/m/0dv9v	12805	7
/m/07p7g	12806	7
/m/03pcgf	12807	7
/m/043870	12808	7
/m/0xgpv	12809	7
/m/0yw93	12810	7
/m/028bs1p	12811	7
/m/0ngg	12812	7
/m/01zzk4	12813	7
/m/0fk1z	12814	7
/m/018qt8	12815	7
/m/01cw6l	12816	7
/m/0nc7s	12817	7
/m/0yb_4	12818	7
/m/01scmq	12819	7
/m/04czx7	12820	7
/m/01zv_	12821	7
/m/026g51	12822	7
/m/0zlt9	12823	7
/m/0135dr	12824	7
/m/09k34g	12825	7
/m/021npd	12826	7
/m/01cd7p	12827	7
/m/03d9wk	12828	7
/m/0mnrb	12829	7
/m/09dv49	12830	7
/m/02r0d0	12831	7
/m/02csf	12832	7
/m/08vpjv	12833	7
/m/016wtf	12834	7
/m/03chx58	12835	7
/m/01wzs_q	12836	7
/m/016m9h	12837	7
/m/0104lr	12838	7
/m/0jgvy	12839	7
/m/01f38z	12840	7
/m/0tlq9	12841	7
/m/03hzt	12842	7
/m/02nddq	12843	7
/m/060wq	12844	7
/m/013gz	12845	7
/m/0m1xv	12846	7
/m/01pxg	12847	7
/m/0jj85	12848	7
/m/0l14jd	12849	7
/m/09743	12850	7
/m/0kq95	12851	7
/m/0j8cb	12852	7
/m/0gt_hv	12853	7
/m/05g2b	12854	7
/m/011pcj	12855	7
/m/0_vw8	12856	7
/m/0gxmj	12857	7
/m/0df4y	12858	7
/m/0nppc	12859	7
/m/0ghtf	12860	7
/m/01hydr	12861	7
/m/0hn4h	12862	7
/m/01bkv	12863	7
/m/09_2gj	12864	7
/m/0ncy4	12865	7
/m/01gr00	12866	7
/m/017575	12867	7
/m/0z1l8	12868	7
/m/06nfl	12869	7
/m/0sg4x	12870	7
/m/0g3cw	12871	7
/m/01t3h6	12872	7
/m/0dwl2	12873	6
/m/018jk2	12874	6
/m/01bh3l	12875	6
/m/049yf	12876	6
/m/01sn04	12877	6
/m/07_kq	12878	6
/m/05x30m	12879	6
/m/0fxgg9	12880	6
/m/0c_n9	12881	6
/m/02rxj	12882	6
/m/0z1cr	12883	6
/m/02v4vl	12884	6
/m/0jdk0	12885	6
/m/0288crq	12886	6
/m/02wxvtv	12887	6
/m/0yl27	12888	6
/m/07yw6t	12889	6
/m/0hg11	12890	6
/m/031x2	12891	6
/m/034487	12892	6
/m/0fr7nt	12893	6
/m/0n_2q	12894	6
/m/03rzvv	12895	6
/m/06jnv	12896	6
/m/0283ph	12897	6
/m/0ldff	12898	6
/m/0281rb	12899	6
/m/0djgt	12900	6
/m/0n4mk	12901	6
/m/027wvb	12902	6
/m/018qpq	12903	6
/m/05c3mp2	12904	6
/m/03nbbv	12905	6
/m/02d6ph	12906	6
/m/0ckh4k	12907	6
/m/04pcmw	12908	6
/m/01p_ng	12909	6
/m/06jwys	12910	6
/m/0nr2v	12911	6
/m/01n4nd	12912	6
/m/09rntd	12913	6
/m/01t8gz	12914	6
/m/0tl6d	12915	6
/m/05ll37	12916	6
/m/02yw1c	12917	6
/m/054nbl	12918	6
/m/0j8js	12919	6
/m/037h1k	12920	6
/m/06hhp	12921	6
/m/0mmr1	12922	6
/m/0x2sv	12923	6
/m/088tp3	12924	6
/m/013mj_	12925	6
/m/04hqbbz	12926	6
/m/018dhx	12927	6
/m/014dd0	12928	6
/m/0124jj	12929	6
/m/01rs59	12930	6
/m/09sxqk	12931	6
/m/0ny1p	12932	6
/m/02x8kk	12933	6
/m/0_rwf	12934	6
/m/05ys0xf	12935	6
/m/0v0d9	12936	6
/m/01qf54	12937	6
/m/0kbn5	12938	6
/m/0h30_	12939	6
/m/0d0bsj	12940	6
/m/05nwr	12941	6
/m/029rk	12942	6
/m/059qw	12943	6
/m/0qb0j	12944	6
/m/03qkgyl	12945	6
/m/0dttf	12946	6
/m/01f1ps	12947	6
/m/02fbb5	12948	6
/m/014vm4	12949	6
/m/019fm7	12950	6
/m/0n6rv	12951	6
/m/0c630	12952	6
/m/01_yvy	12953	6
/m/0fxwx	12954	6
/m/09x7p1	12955	6
/m/0133ch	12956	6
/m/0dsfnd	12957	6
/m/029n80	12958	6
/m/0c82s	12959	6
/m/0ddct	12960	6
/m/0hyyq	12961	6
/m/03wxvk	12962	6
/m/01hf6	12963	6
/m/05vjt6	12964	6
/m/0ps8c	12965	6
/m/0dlxj	12966	6
/m/04gdr	12967	6
/m/019kn7	12968	6
/m/01nf9x	12969	6
/m/0fkbh	12970	6
/m/0pml7	12971	6
/m/0hmt3	12972	6
/m/0lfyd	12973	6
/m/066wd	12974	6
/m/0dr31	12975	6
/m/05f4p	12976	6
/m/0f1k__	12977	6
/m/0290rb	12978	6
/m/0mczk	12979	6
/m/018jkl	12980	6
/m/0175zz	12981	6
/m/01km6_	12982	6
/m/0qjd	12983	6
/m/0n920	12984	6
/m/0225z1	12985	6
/m/05gjfk	12986	6
/m/03x_k5m	12987	6
/m/01l3k6	12988	6
/m/05jnl	12989	6
/m/0ccvd	12990	6
/m/071wvh	12991	6
/m/075znj	12992	6
/m/01cqz5	12993	6
/m/02n4lw	12994	6
/m/01zll8	12995	6
/m/01swdw	12996	6
/m/0109vk	12997	6
/m/02rp117	12998	6
/m/09b93	12999	6
/m/0fxrk	13000	6
/m/0m_z3	13001	6
/m/06gg5c	13002	6
/m/02h400t	13003	6
/m/0bs31sl	13004	6
/m/0d8cr0	13005	6
/m/01c0h6	13006	6
/m/012rrr	13007	6
/m/04n7gc6	13008	6
/m/02rfft	13009	6
/m/033qxt	13010	6
/m/01zfrt	13011	6
/m/0_m3k	13012	6
/m/013t2y	13013	6
/m/0lwkz	13014	6
/m/02tb17	13015	6
/m/09c8bc	13016	6
/m/0k89p	13017	6
/m/097kp	13018	6
/m/01skcy	13019	6
/m/018dk_	13020	6
/m/03k99c	13021	6
/m/027g6p7	13022	6
/m/05pq3_	13023	6
/m/090gk3	13024	6
/m/01gh6z	13025	6
/m/010bnr	13026	6
/m/013n60	13027	6
/m/06c53w	13028	6
/m/05f67hw	13029	6
/m/0f8x_r	13030	6
/m/01zst8	13031	6
/m/06jjbp	13032	6
/m/0tn9j	13033	6
/m/0xzm	13034	6
/m/04t_mf	13035	6
/m/0prxp	13036	6
/m/0htx8	13037	6
/m/02hgz	13038	6
/m/062yh9	13039	6
/m/098phg	13040	6
/m/0339z0	13041	6
/m/0g2hw4	13042	6
/m/0h6dy	13043	6
/m/07gdw	13044	6
/m/025snf	13045	6
/m/0nlqq	13046	6
/m/0fpzzp	13047	6
/m/0m__z	13048	6
/m/01w2dq	13049	6
/m/06c6l	13050	6
/m/0qb62	13051	6
/m/0jcpw	13052	6
/m/0byb_x	13053	6
/m/0jhwd	13054	6
/m/02skyy	13055	6
/m/01glqw	13056	6
/m/011hq1	13057	6
/m/02yw26	13058	6
/m/089z0z	13059	6
/m/01sv6k	13060	6
/m/0fr5p	13061	6
/m/0dt5k	13062	6
/m/09xb4h	13063	6
/m/0vqcq	13064	6
/m/0x1jc	13065	6
/m/02975m	13066	6
/m/0g14f	13067	6
/m/01zlx	13068	6
/m/01_5bb	13069	6
/m/01gbzb	13070	6
/m/02qcqkl	13071	6
/m/0chgsm	13072	6
/m/01nhhz	13073	6
/m/026v5	13074	6
/m/01dnnt	13075	6
/m/02gnlz	13076	6
/m/018x0q	13077	6
/m/01tdpv	13078	6
/m/04t061	13079	6
/m/06v99d	13080	6
/m/0hkt6	13081	6
/m/01mzwp	13082	6
/m/03jn4	13083	6
/m/0mrf1	13084	6
/m/02w_l9	13085	6
/m/0102t4	13086	6
/m/0l_n1	13087	6
/m/07c404	13088	6
/m/0k3g3	13089	6
/m/027f3ys	13090	6
/m/03kjh	13091	6
/m/07s4l	13092	6
/m/0g686w	13093	6
/m/0pfd9	13094	6
/m/02hvkf	13095	6
/m/025504	13096	6
/m/0m_cg	13097	6
/m/051q39	13098	6
/m/04nz3	13099	6
/m/067x44	13100	6
/m/09ykwk	13101	6
/m/06czq	13102	6
/m/0d34_	13103	6
/m/0jnl5	13104	6
/m/02gx2x	13105	6
/m/0c663	13106	6
/m/02hkvw	13107	6
/m/01z_jj	13108	6
/m/041_3z	13109	6
/m/0mgcc	13110	6
/m/0179q0	13111	6
/m/054y8	13112	6
/m/0d2lt	13113	6
/m/0171b8	13114	6
/m/03mv9j	13115	6
/m/0bqyhk	13116	6
/m/07wg3	13117	6
/m/0hr30wt	13118	6
/m/03p85	13119	6
/m/06ys2	13120	6
/m/0235n9	13121	6
/m/04j_h4	13122	6
/m/0cy07	13123	6
/m/0108xl	13124	6
/m/0l178	13125	6
/m/01m8dg	13126	6
/m/0g7pm	13127	6
